-1.6775956,-84.79506
-1.4985349,-78.36916
0.11759094,-79.04445
-1.5754791,-77.783585
-10.083401,-75.8991
-10.068064,-75.545715
-1.5337124,-74.13687
22.160791,-76.41864
-0.22928403,-91.82681
-1.9482049,-93.89743
-0.16439122,-84.93002
-1.2087364,-81.195465
0.7734111,-82.715225
-1.3236787,-77.524704
-0.9490921,-77.27829
-13.195886,-80.15372
-0.9168346,-81.47676
1.0387498,-82.59876
1.2537609,-79.64729
0.25004897,-92.18766
0.5349296,-89.37201
-15.961101,-82.35694
-7.0168595,-73.94241
-6.9132943,-73.86231
-14.401869,-81.75355
0.81436217,-90.178566
-0.29818606,-93.134285
0.9929882,-91.5326
0.63381696,-91.51647
1.3869338,-87.68184
1.638277,-84.27474
1.6198162,-82.57654
0.72098213,-87.96074
1.6680009,-81.73323
-2.4125133,-73.53316
-5.389865,-72.75604
-14.649689,-82.44002
1.3246791,-87.41188
1.9183658,-82.66048
0.43353984,-74.64136
-2.6782558,-71.63837
-6.65849,-73.84885
-0.115798436,-93.15686
2.31786,-80.3047
2.6502287,-84.7255
2.3206792,-83.03847
-15.780899,-82.96267
-15.424389,-82.96863
39.41552,-52.34636
1.0183522,-92.50212
3.0185254,-81.02038
2.6425622,-80.38016
4.5443974,-90.77276
4.6496267,-90.67678
8.185913,-80.57342
8.586594,-81.34638
-11.676228,-81.36437
4.4747896,-81.091606
4.0633125,-79.2231
3.656126,-83.80148
4.2124753,-79.67331
4.7958627,-90.83627
9.244039,-80.69128
2.131907,-74.78082
-13.494322,-83.103386
5.2184095,-89.77656
4.459611,-89.88621
8.662631,-81.0946
7.11566,-74.004555
7.19949,-73.95129
3.4320004,-81.04599
3.545522,-81.01009
8.570526,-80.34512
39.14212,-51.151386
38.64386,-51.582756
-3.095034,-96.60178
-13.788243,-84.18342
39.03823,-51.035583
37.92988,-52.80449
5.6076694,-84.373604
6.8171973,-90.31793
6.7991014,-90.217384
8.075088,-74.294014
7.8976703,-73.8417
38.956444,-51.167606
10.600255,-80.25072
8.544237,-79.38799
12.511678,-81.277405
9.362654,-78.09327
14.456455,-82.03115
38.093052,-52.00248
37.999264,-52.173103
7.1350775,-87.70382
-6.446791,-80.881744
-8.154039,-88.52618
45.524593,-48.79266
-6.6338825,-82.29515
-18.122042,-77.94012
-7.288406,-84.901794
-14.76257,-75.84705
-16.728989,-76.097084
-18.651178,-78.99054
-9.083896,-70.45942
-9.2708435,-69.13219
45.013084,-50.560734
45.245155,-53.81787
-4.6532063,-84.37854
-5.1004896,-84.008766
-15.159131,-76.22626
45.18673,-53.544044
45.033573,-53.655926
-3.7502353,-94.69234
-5.140322,-92.32533
-11.416274,-69.73837
-14.341945,-75.44372
45.241455,-49.273968
45.106934,-49.34351
-4.5345774,-86.25382
-4.6302543,-86.39442
-3.735299,-93.43506
-13.564128,-75.72465
-8.907062,-69.25277
-13.347779,-78.17255
44.650227,-50.71609
-4.073084,-83.2441
-11.476712,-75.074066
-11.378067,-78.756645
44.383705,-52.743336
-7.154281,-90.85457
-3.0743117,-95.09942
-1.9409524,-77.312805
-7.560929,-90.983284
43.139477,-49.12137
43.68957,-54.072384
-7.6948185,-91.11863
-5.1028123,-94.86138
43.19226,-49.137516
43.98984,-50.69852
44.06171,-52.689075
-0.8247222,-85.47266
-0.033089973,-83.81353
0.05521764,-82.75506
0.10151045,-82.37434
-2.1193454,-74.08958
-3.2144053,-73.56345
-11.324818,-77.86305
-6.9366794,-72.12082
43.583843,-53.986534
-3.0758083,-89.84869
-3.2119634,-73.555046
42.811966,-54.217106
43.308292,-55.524612
0.4956733,-87.80679
-1.4026725,-77.728485
-1.299906,-93.69845
0.26368296,-87.343056
1.0780624,-83.20339
0.3243565,-77.83145
-14.112026,-81.34448
43.574352,-50.54171
-3.1170614,-95.72209
-0.6374458,-87.52078
-0.5694586,-87.47427
-0.5067194,-87.445076
-9.002287,-76.2886
-1.4205098,-74.182556
-2.5801923,-73.60701
-2.4778662,-73.71778
-2.5437315,-73.86614
-16.052086,-85.26645
-12.799043,-81.84881
-9.046945,-76.35908
-15.840702,-82.5052
-15.89446,-82.37725
-28.20359,48.318794
3.8014307,62.859776
53.979443,44.893032
-1.3146544,-25.90482
-2.2578766,-25.993147
0.5805813,19.482859
-5.168068,58.631138
2.1763856,61.11018
64.73036,18.70274
-13.280986,44.25053
3.1872828,2.123283
-19.512133,45.716995
-23.687944,45.09782
-25.21983,45.068707
-26.628263,44.866127
-23.749876,45.940533
3.6232548,62.344784
-32.627274,-32.806366
57.948383,45.277378
-9.601886,-20.597437
-21.140738,42.23754
-46.418274,-5.066
6.5618906,11.8527565
-7.9851913,56.920982
61.37497,33.022247
63.090458,21.11675
-2.86795,-25.169262
-28.328722,43.250336
1.9019827,59.4865
13.195279,7.940351
0.037477404,-17.27568
-21.188438,37.552185
-3.3154593,-24.94487
-2.2924385,-23.468689
71.054794,34.43719
3.345145,6.4060154
-1.0705751,55.703403
2.8222682,59.33494
-1.4285691,-22.498161
-3.1197827,-24.341982
-1.3262906,31.763428
56.71629,33.483253
3.437144,2.8103883
-1.3686212,55.02207
1.5926433,57.20413
-0.89543915,-18.815826
-14.691692,40.1393
-14.695291,41.218483
-30.023653,41.167656
-0.5188443,32.35625
1.2524189,56.833626
-9.885286,-19.509335
-1.4698104,-20.25523
12.776934,7.210979
3.2007456,57.812435
-5.9405284,31.712408
-30.734018,63.610435
-18.057178,17.502821
-27.50542,65.37278
-27.502659,-23.351217
-24.666342,56.267574
-5.4396544,30.197145
43.747086,2.0892248
-32.15054,61.01917
-26.762413,-23.296965
45.858376,3.9242494
45.480762,3.9214568
-0.17731503,-37.86371
44.59663,2.9511452
6.1800036,-13.748389
-25.152721,57.73093
-7.117962,77.88868
-30.3351,58.43988
-29.716116,58.381386
-10.586391,75.788246
-28.050198,58.13169
-9.39584,75.639275
-31.037884,67.78168
-5.6205606,27.499811
0.53048354,-33.619015
0.48735425,-34.251156
58.55105,33.345085
36.224617,55.02007
-31.134106,67.75315
-32.622116,62.292103
-31.389908,62.94191
-6.3242536,30.154715
-8.197997,74.74933
55.07943,44.805294
1.1889133,-33.91507
-13.371325,71.006714
-31.455336,67.70779
-9.517538,14.393354
-11.319968,68.6104
-7.9990244,74.19733
55.614357,37.588314
-32.595703,63.721104
15.375209,23.806866
-28.99038,61.637165
16.088799,22.456886
-11.113042,68.58169
-0.016460987,-30.027493
-10.593383,68.60413
-18.504274,13.616791
-1.8535317,73.92882
-10.694522,68.642525
-19.8351,53.62963
-15.946148,11.918793
2.0696592,-20.499743
55.096756,44.998596
-31.797686,67.756134
37.897243,53.324055
-22.528103,49.287426
-25.582493,50.090755
-10.778809,58.88157
-27.73714,49.068825
-1.8958175,60.536064
-10.708617,58.738407
-22.638649,49.17334
-27.56594,45.561714
-9.883439,58.612656
-20.708588,46.600075
-28.30881,46.005424
-19.29521,47.522568
-19.470686,47.504814
-9.9607115,58.48355
56.59276,44.739414
-20.608982,46.474667
-14.324325,48.403015
-14.686036,48.434547
-0.9880872,28.84216
2.8766634,61.914856
-13.856203,44.89673
-20.440756,46.278442
-25.588133,45.33975
4.2095294,63.44214
-2.7383802,49.465393
-41.14779,-9.841828
3.5154386,11.462907
-2.9809659,-25.65805
-0.40757528,-24.46954
-3.5419674,-20.641739
-26.650795,44.440468
-6.230165,52.09479
1.9931129,50.150402
-4.985217,57.92945
-4.179436,58.113216
66.54587,37.00477
-13.095391,43.529984
10.801336,11.128007
-3.3191597,59.368626
40.57794,1.5013041
-23.984324,43.29906
-46.75473,-5.5738373
3.9363973,-17.47101
-3.8680022,-30.676998
-26.569014,43.434208
-17.491806,44.190456
-14.811957,44.347992
1.1783109,57.79377
4.1542625,59.990902
54.086857,38.750652
-2.6160746,-23.510221
-17.945923,43.820778
0.23238431,56.829933
55.339596,37.34482
-18.514866,42.54244
-21.361374,37.303425
-0.22327791,31.792044
-5.862452,55.654472
-0.48499006,-18.120266
-15.164992,42.903713
-6.4581637,55.182175
-13.404895,42.291195
11.551191,10.244817
-16.775232,44.15167
-4.329725,55.28639
-5.284907,55.374657
2.0756702,-30.564758
1.5716507,-31.118242
-27.7712,66.81375
-17.269882,70.73382
6.5997725,-35.4062
-28.337393,65.603485
-0.4966733,23.869585
-28.44318,67.35548
16.110205,22.413565
-26.183372,60.070545
-26.636559,68.414085
-17.940336,70.78656
46.39732,35.599014
-14.658751,72.6089
56.28749,36.70712
2.1120152,-8.20966
-27.384708,67.77405
-21.974884,-0.6946395
-0.47880048,23.819025
-28.666548,67.35664
-28.869223,67.307915
-26.335005,68.57642
46.91892,23.54621
-7.4957337,77.67
2.1038573,-8.346745
-27.787413,58.41713
-27.139984,68.12026
-29.631739,59.242935
4.6135817,1.9490707
-14.434188,68.174095
-16.39104,70.53317
52.785286,42.22002
-27.504597,67.951775
-27.360512,57.113594
-27.69825,67.89195
-28.215733,58.742016
-6.4197707,74.93042
0.3731495,-31.580435
0.38600707,-35.220787
-40.294304,-11.368803
40.510353,1.5030917
-16.017296,69.61065
-6.3954353,77.767876
12.736576,-4.230045
-16.076557,68.747406
-15.73254,69.376564
52.895782,39.14987
-28.91264,62.671665
-7.694739,74.401695
52.20879,42.677162
-28.639692,54.042007
-29.327368,61.9272
-31.790377,63.047638
-14.487695,66.13266
-31.800566,67.312225
-29.010094,52.805267
-32.404648,63.642056
-31.923166,62.378334
18.492105,4.4549694
-29.38963,52.273323
-29.374893,52.280933
10.483339,0.3143796
-26.168402,51.237225
19.501621,-2.6770532
5.9803934,-14.411596
-2.5655377,27.28266
0.77577806,18.783022
-36.17307,-6.9559984
-1.0930983,-1.5974894
-28.467314,45.934006
-24.86984,48.28317
-12.302339,46.643097
-0.97893625,28.85981
-10.731065,56.67578
5.3635144,-16.44194
-22.244104,46.843708
-27.608488,45.325867
6.7297587,15.95905
-1.063429,61.250805
9.172119,0.826921
-0.09772608,29.457645
-13.346212,44.68993
-22.170725,46.66636
-15.379208,47.746513
-26.945852,46.604317
28.50791,10.3667555
-1.2378474,61.10067
1.7253635,62.330833
36.599525,52.89668
-28.283443,44.572857
-3.3672466,60.364445
11.3875885,1.8054575
-4.051778,59.391075
67.00865,36.419357
-3.3941941,-20.653063
2.0381584,-10.791074
-27.324045,44.24485
-3.4414606,60.290375
-2.838832,49.363064
51.28906,41.975903
7.952406,-3.1013024
-13.829165,43.85114
-15.591688,45.432766
-19.15686,44.173935
-2.7634273,61.08109
-8.001249,58.481796
37.55075,63.874027
8.42206,-12.176215
-14.77222,43.823265
4.0730157,60.26
52.952614,41.76961
0.91054165,-18.100452
-13.18184,43.109314
-13.775955,43.39812
-11.964882,42.497215
-15.765902,42.71498
-26.956844,43.113663
1.7494124,30.15259
-15.439979,47.48003
53.66846,37.392925
3.3902655,-8.061791
-18.911236,42.202312
-18.40349,43.54837
4.4130487,59.934452
-4.4581265,-24.868263
-4.5889797,-14.520287
-19.185051,41.836
-24.88291,39.725235
-3.062789,47.373837
-25.296648,39.99392
-24.204546,41.763912
14.745301,26.668861
-2.2952216,54.724453
-26.326523,40.807266
4.065648,56.6044
8.794914,18.124172
-26.490852,58.170704
-26.109764,60.325214
-25.369326,58.122974
-28.412882,65.60645
-28.423885,65.29743
-16.683165,70.35376
-24.918583,-13.197147
-1.7072738,-34.146267
-30.708094,65.1985
-4.9471483,74.62876
-17.497286,69.97617
38.82351,52.724686
-0.43643913,-33.63035
-5.392307,27.308088
-28.599632,64.23622
-16.405865,69.53181
-6.73958,75.3596
52.38316,41.1283
-31.090307,57.627567
-16.399166,69.29912
-12.988177,68.12372
-13.988107,67.97001
16.004942,-17.710377
-0.3446462,-32.983788
-5.1395745,26.548725
-11.8912945,71.71551
38.51149,64.6281
19.466234,-4.330825
-30.273552,61.854317
-29.127012,56.67268
-28.352325,59.420216
-9.568668,14.17944
-15.9496,66.04367
53.008537,36.98506
-29.197174,59.78596
5.5203943,16.42941
-7.683806,71.09747
-7.2892737,71.26168
56.555183,35.830067
-28.210709,53.635677
-15.791641,65.88184
-13.061587,8.542139
-13.667179,64.52845
-13.902304,64.604416
56.34787,46.53664
-28.862534,52.9456
-2.291157,72.33123
-13.081786,67.9842
-2.3684037,-30.843979
-20.08323,52.65041
-10.897359,65.338715
56.28077,37.86918
19.25259,0.4257025
-9.645503,66.25402
-5.1451716,67.98124
13.682175,25.036543
-1.294893,70.657585
-3.1084015,31.58787
-14.126844,66.036736
12.88096,25.1325
-1.4232831,70.558624
-0.16805321,70.841194
2.3316436,-10.503879
-1.1741077,-29.03142
-22.557571,51.056526
-17.797535,55.47049
-1.1808914,70.66729
58.216557,44.87247
-10.117292,65.378876
-11.434221,60.50147
-24.382036,50.34423
-24.64568,50.28638
-15.078846,37.107395
-37.823772,-42.211224
-0.9901746,69.01861
-20.581142,49.877293
-15.068017,49.304256
-4.0301433,25.521402
2.9004803,10.179454
10.774358,36.940815
-12.109382,45.222115
-16.813477,35.221565
14.782326,23.770674
-3.1455128,64.147934
0.12920165,67.03427
56.35906,49.943054
-12.334402,44.678146
2.1775994,64.00612
-28.595205,44.33744
23.171839,5.5216975
-2.7904599,49.44312
-11.418065,42.375183
-36.323505,-11.775373
-13.517517,43.496246
3.7206917,5.2419114
58.412235,50.69416
3.6223536,-8.896784
-26.415157,42.05331
24.308823,0.52946126
18.163921,6.0131173
2.2404907,65.565796
14.667118,37.827602
-18.195518,42.788685
0.94764465,29.620024
-2.2550883,53.293167
-2.1724164,-21.655901
-26.591434,41.827168
-0.24719785,32.819088
4.1420665,12.420611
-24.49571,41.43223
-2.2149363,53.658394
-12.004821,13.569803
14.047972,26.044178
-26.749514,66.943954
-4.5040555,75.88702
-17.643705,69.716
-28.620129,65.320404
-30.451042,64.203094
-27.380093,59.616924
-4.4079523,28.633383
-1.1013875,-37.136135
12.460105,-6.182819
-29.413368,65.55273
-31.350647,64.444756
-22.825062,-22.595768
12.352956,37.17813
-30.103893,54.643345
-17.998693,68.04369
12.684232,25.05102
18.857689,-1.5424356
-27.231863,-21.051304
-16.931479,68.55918
9.885062,36.068275
19.079273,1.5499406
-9.847223,70.763985
53.38907,38.93706
-27.692139,54.189278
10.555214,5.1875935
-28.874212,53.53139
-28.879465,53.542595
44.060223,2.2751436
18.104933,5.5911684
12.745453,25.211782
4.931648,19.032528
52.724987,38.450325
-17.708641,14.060153
-4.231935,72.793655
-18.2109,17.398323
-3.3000865,71.39092
12.531607,-5.5104256
-32.001873,66.04331
13.805014,4.652864
-32.068302,66.29018
-42.862038,-13.218824
-5.7502704,70.396355
-27.775732,52.97202
-6.3457513,4.1387453
8.702609,-0.09636243
13.90309,38.142433
-17.682528,14.0987625
-3.3939333,68.98355
60.499615,33.381447
-16.655764,35.319313
-20.42048,51.65022
-11.500218,63.099697
2.889086,19.488659
-1.7661309,69.8453
58.226887,41.00261
-9.958955,64.05086
52.19011,51.99056
-3.6530254,-30.724031
-18.242657,52.01303
-18.865698,51.84531
14.403128,-12.217957
-19.62033,50.498123
-19.4991,50.94898
-17.112635,34.990658
-11.820411,45.586273
-18.961544,51.69662
-15.627765,36.128674
-1.2412511,69.214554
10.83548,17.109327
-19.664272,50.339134
-0.56048447,28.986267
-0.99739176,68.40785
15.118504,-16.164993
1.9451497,30.259386
38.376514,-3.362187
-10.627482,61.731876
-10.023093,13.148249
-12.049151,44.810562
-6.964905,0.9645903
-2.4723432,64.77764
-24.888807,-13.702786
-19.469095,41.453465
-2.8766758,48.09193
-0.889989,28.23151
3.9665754,-9.085989
-18.275997,49.212566
-2.8939853,48.04378
-2.4233017,64.36753
10.818634,5.4724164
-3.9492168,-26.70232
48.288147,35.51146
-10.925022,42.12155
39.327053,53.34552
-15.03965,38.157833
17.483337,16.83493
-16.127958,42.532295
-0.45845473,12.737783
0.009142599,30.91151
-5.734494,61.658997
1.3110814,1.8157703
-6.634225,61.337505
-6.505721,61.458233
42.748135,22.760824
1.6109015,0.6894119
17.113485,5.7138753
36.781628,19.115839
39.996956,25.291374
64.141136,18.18237
13.884252,-11.115239
9.198025,-10.567413
-12.819672,42.968758
-1.940382,63.396973
0.06960624,63.878166
46.20889,35.21948
51.210793,25.009794
-26.854807,40.343105
-17.942724,69.2929
49.059788,50.16103
-24.394714,58.735332
-21.930887,68.551704
0.4867916,2.3453918
41.711452,2.177063
-39.902874,-13.806483
-24.697445,59.185604
-24.887615,59.106102
-23.878765,58.693832
46.37267,43.914288
-4.674761,74.15417
-17.911469,68.69131
-24.067717,60.29318
-8.091483,72.32295
-23.978277,60.426598
-25.404978,67.477295
49.128426,48.077755
-9.4214525,71.265564
-3.8204277,30.895805
53.319946,38.6757
-17.697433,67.90144
-6.3776298,71.726166
-6.1472387,70.87658
-12.098825,-39.885086
48.07589,23.549644
-31.698292,67.2622
-12.592845,65.88
46.071228,46.715614
-13.762903,67.48414
-8.622518,69.44779
-5.6853995,71.75468
52.614574,24.716944
1.8423328,-37.306965
-3.143572,70.594315
-12.325544,-40.02454
43.71448,25.423893
-27.53394,52.906517
-27.598692,52.76991
-12.307548,62.794044
48.357834,23.628206
-2.7181692,69.26216
51.935192,42.28497
5.2561374,-8.614954
-20.951681,50.942657
-11.430183,62.724747
4.3246346,13.468905
-2.6129236,68.615005
49.536987,50.24925
-10.882039,62.163017
44.11721,61.99626
2.976397,-19.719303
7.316126,36.67917
-43.012367,-38.64061
48.510677,23.556381
-29.438978,45.951702
-7.1256304,62.86675
46.29441,24.496994
3.0311592,-18.777126
-17.977686,50.22544
-14.641416,53.186348
3.150721,20.26292
-0.6244099,66.92186
46.557,24.130323
-2.8650763,47.977047
-8.130054,62.511417
51.095627,38.795235
-0.47112426,65.680626
31.377022,66.8861
-20.180174,-29.570261
-11.770983,44.356674
-11.947428,43.810814
33.350185,65.64678
12.456133,-0.8690588
-2.478426,63.514217
52.578808,24.360302
40.247776,-1.5463375
-3.0213428,47.43043
45.622696,32.932255
5.0390825,-16.635197
-1.9055303,63.588722
-0.09786826,64.2087
44.708622,37.42033
-6.947359,61.204647
0.03995905,64.16399
43.75569,0.7686003
44.193295,32.46786
14.673583,-31.732302
-47.614647,18.538994
45.005035,3.1392102
8.447575,13.701105
-67.27491,11.097427
42.697018,-0.9166989
-46.712963,18.170462
44.9019,3.271579
-45.208508,18.245468
7.8065124,14.714397
-49.32539,24.714499
-48.952934,25.121979
-48.944427,25.215897
-48.900517,25.51364
-47.366882,19.670467
-35.77018,2.2314591
-47.62196,28.523663
-26.215843,-24.181189
-26.186234,-24.086323
-69.45439,16.030266
16.422691,-28.877613
13.551561,-16.003763
-25.79034,-8.667485
-43.447586,18.636194
-1.1564513,20.634535
8.895666,-29.204723
48.712086,23.760447
-45.035763,13.31136
22.945711,2.9292374
-58.19894,11.353764
57.59443,39.094105
-11.711474,29.495962
36.187305,64.09087
-31.6965,6.5969176
-35.035236,4.764829
59.9273,32.80335
-62.55825,16.144188
-44.49827,-10.224273
-67.65837,18.755228
35.79516,62.400917
-4.6721807,2.3464792
-43.375175,21.244513
-63.242985,15.868106
-65.7205,16.813072
-75.02063,22.963417
-62.649208,16.203081
-62.669376,16.188162
-41.450497,25.536947
3.702849,40.293945
-57.311077,13.362405
-57.75144,14.11987
-55.736305,13.896259
-59.79092,15.247198
10.0375,-10.426591
-12.025921,-33.827766
-42.782604,30.856674
-40.103863,23.311691
6.369579,13.415374
45.485157,42.32339
-41.545124,27.6692
-57.637997,14.809951
34.720833,58.695015
-39.70237,26.267073
-2.566181,4.8530416
-66.7521,23.407677
-56.771454,16.013176
41.15607,59.57987
13.273303,-17.958216
-8.446414,17.611013
31.809446,64.98501
-35.797928,4.4948816
8.143184,-27.005236
-58.682495,19.3492
35.41971,58.367615
7.4960523,-20.675848
8.695557,-25.085602
-13.449553,26.9077
-57.643818,19.736057
-26.16072,-25.208403
-76.39285,-13.326945
-64.13879,24.615162
-33.77429,0.5324258
-58.167023,19.80369
33.297646,59.811916
-40.24125,32.533497
35.45469,58.873947
33.841484,54.07718
-3.1921468,10.1453705
-7.0107784,17.095728
-55.228657,19.314068
31.063059,61.537067
20.896786,9.831148
-61.636425,24.66098
44.688744,27.301853
11.47199,11.192433
-31.737843,16.419006
8.502008,-24.171114
-61.40498,24.4663
-61.760048,24.702206
-53.354424,20.053493
-62.90065,25.63337
12.663979,-18.223541
8.006152,-23.16036
-38.99123,31.855057
17.469233,3.9696686
-70.436844,15.270284
-47.683315,18.063978
-35.706963,-7.9813743
4.511665,-10.024909
-11.388135,29.903666
-45.206604,17.253468
-45.213993,17.250795
-45.22264,17.142557
-67.35477,11.4822645
12.690051,-4.672034
7.2444057,-35.549507
17.317055,-28.252716
39.737503,20.234766
-3.1694303,15.970861
-71.01944,16.246399
44.642254,27.094576
-69.76696,15.335301
-1.5970871,20.28067
-35.072136,-8.122965
46.180847,33.57688
8.293221,-36.531654
37.5705,-3.9893587
44.03488,26.18208
10.743476,-14.0380535
-70.84832,18.727182
12.33711,12.0206995
-56.139996,9.705898
-9.906841,25.873186
-10.005185,26.271814
47.120422,34.471897
17.231455,-28.139194
-45.058487,12.925903
49.349052,23.00357
12.7898855,-31.788633
-23.328302,-24.320122
-69.78106,18.783283
-35.75453,2.2489548
46.553165,31.864592
-66.862526,17.476957
46.441704,33.755974
-30.955404,8.233185
12.68973,-32.58347
13.173267,-32.91041
12.85907,-33.905033
12.864718,-33.952393
12.913727,-34.037727
9.079993,-28.446747
9.548175,-28.321869
9.66634,-28.753302
9.705711,-29.000273
10.480076,-29.14612
10.668073,-29.246746
11.019861,-29.447569
11.415144,-29.861853
-63.71014,15.431681
-34.997334,4.5764623
48.005207,24.254452
9.447298,-28.711193
46.79404,35.75436
-30.998611,8.385154
-66.46772,18.75215
-67.26282,19.274803
-65.036606,18.262415
46.214905,31.323786
-39.005615,22.367796
-41.098503,22.32869
-65.89979,20.391745
48.050873,36.400875
10.267812,-24.928719
5.3364043,-8.685111
-64.05648,20.004822
-57.541264,14.697446
52.44526,16.93488
-39.48377,24.771858
-6.2018003,9.37379
47.604267,35.069077
10.864744,-16.585163
45.95491,3.4742184
-63.274357,21.018953
-61.97498,21.001322
-38.401073,26.902514
-63.63851,22.370901
46.236885,46.547207
-58.856453,17.90154
10.087363,-16.767958
-15.085459,26.910791
-15.008575,26.987392
-64.07942,24.14123
0.72828776,21.626677
-15.975488,27.069399
-62.572742,24.463728
-63.519135,24.803568
44.447712,25.262674
20.80741,9.578092
-35.968845,22.845987
-36.610413,24.109287
5.9080977,-22.883316
-39.178722,33.220753
-15.048157,26.993105
-57.23559,20.314203
44.077427,35.47476
-61.631886,24.622633
7.994434,-25.17155
11.32299,-11.600878
42.055237,25.207302
-43.33497,-8.035176
-55.4158,19.629383
-13.093946,24.360191
-3.462905,10.24641
-53.872437,19.72153
-54.17932,19.563343
-55.870213,19.9262
8.233105,-24.16918
8.2366085,10.859859
-59.67756,23.331205
48.514263,38.20106
10.902637,-9.138441
3.8165553,7.899201
52.957527,37.04603
-70.87143,14.17912
15.173504,-31.429678
8.238053,-36.278572
15.267498,-33.00634
-49.73696,27.177977
-50.303604,27.624786
-28.461954,-9.765213
-59.886154,8.881192
-0.7702139,1.1930957
54.456387,41.53388
16.168518,-31.895607
-58.847015,8.213705
51.534954,39.135372
-31.662315,-25.68505
51.119503,41.249
-45.142563,-11.6940975
8.693311,-30.332489
14.164569,-21.702799
-47.44417,23.79537
-4.0064883,0.2286118
-70.14668,17.37806
-62.59394,12.116544
-55.05772,9.687256
36.148575,24.71026
47.58796,35.279446
-6.1211824,8.803772
-7.136333,14.55416
-67.39105,16.594694
-63.121483,13.524138
54.452766,41.64808
-70.85751,18.842539
46.19096,31.361614
-41.327248,20.102379
46.321697,24.508615
-71.73907,-32.178852
46.91188,46.704826
-57.537857,12.875624
14.064336,-2.6327097
17.314796,-27.894508
-25.813473,-8.364858
51.605335,38.872448
34.171085,63.48388
10.392473,-28.485106
49.486393,36.420753
26.221558,18.97749
-65.9641,21.76433
49.106014,38.033848
-63.936733,20.886944
-64.021706,20.929844
43.430336,25.317293
44.09868,32.085304
-58.46204,18.34771
8.15943,-26.098976
8.031232,-26.106567
45.602146,32.475006
7.58833,-20.714283
7.484471,-20.732887
7.754139,-26.236576
-61.791096,22.088568
8.995168,-16.012123
-32.530148,28.5548
45.885605,26.928972
30.10125,8.086612
-63.45499,26.625772
41.743767,24.256878
-39.01933,33.84303
36.298737,18.720327
-31.18781,19.825247
-61.655476,24.810228
42.69692,30.767107
9.320813,-14.886514
9.44562,-13.897828
42.257835,26.55066
-63.253,26.670752
-36.347183,4.5358043
-31.044,20.522226
-63.21828,26.61896
42.4876,26.989994
43.692078,31.269524
42.952023,30.896288
16.179785,-28.81017
15.243937,-32.090927
15.492484,-32.5376
15.751784,-32.829067
-49.89687,28.082237
-49.803345,28.598335
-49.90317,30.260921
-50.10746,30.654821
-50.133972,30.732012
42.98052,31.606485
-5.1828637,1.2623188
15.453062,-32.931858
15.218225,-33.367294
8.046338,-30.011112
8.220002,-30.104456
8.252596,-30.18141
8.304169,-30.536718
7.6333613,-31.25629
16.381037,-31.261225
43.13143,26.44357
44.48615,32.39628
-42.306446,19.436321
-42.20032,18.999866
8.585443,13.025834
-44.090908,23.38001
-44.172707,23.692005
41.853184,22.815115
-20.688179,7.047177
-69.260605,19.562128
48.03657,23.929604
-54.16238,10.05687
-45.14811,-12.794376
-40.25011,19.721537
47.53614,35.296593
-44.394672,33.483738
-39.998768,20.136532
-39.955544,20.130785
49.547417,33.802742
10.306799,-24.915066
46.189785,34.35858
8.328823,-13.140967
9.527537,-26.902702
8.932446,11.418255
12.229543,-4.489789
47.110798,34.762566
48.66224,23.829859
46.832333,44.178604
-2.4101925,18.860886
-34.08767,20.5155
6.8712816,14.404109
-34.04234,20.492023
9.77144,10.419483
3.33001,25.181326
-57.478127,24.563246
-13.531462,24.479008
32.966896,18.380692
-52.48217,38.73211
-54.22504,36.27695
39.261787,25.665068
-52.95303,37.679546
-7.651369,25.896584
37.58374,17.299427
-51.149513,29.263916
-12.054959,-22.135216
10.700948,-9.462964
-7.7425776,29.137505
41.893654,30.101679
39.124866,25.290674
-9.36624,26.934141
39.694424,26.125523
-9.144885,30.399254
-9.153843,30.418093
-9.152278,30.235758
-44.537254,24.147575
37.546127,21.159353
29.879665,20.51414
29.83059,20.860971
13.910604,-33.77189
-44.246265,24.663969
-44.244972,24.583754
32.23259,15.958476
21.604233,16.255283
-8.278154,24.703861
46.70772,6.9837546
19.685804,19.950308
34.007286,19.051157
-47.15911,36.14607
23.042196,18.925035
-59.171017,33.210712
-43.912865,39.9575
-45.67214,-26.6434
-60.4297,30.786098
20.704773,17.998434
-60.636074,30.42374
-32.57457,29.054586
-61.29111,29.829182
-61.28908,29.830381
-35.482304,34.928318
22.617104,19.244757
-58.024323,26.429338
22.037037,20.629795
6.631507,-21.404465
-74.27028,-24.317457
-57.41619,24.646946
-57.504276,24.721298
29.450615,21.879086
-62.398777,28.805193
-34.652634,35.00643
-34.66484,35.225647
-34.92553,35.515427
-35.12937,35.68193
-35.2873,35.791367
-36.036556,36.175674
-37.052723,36.636677
-37.212925,36.668293
-31.293167,29.234394
-31.279999,29.250103
21.865286,19.390265
-63.02049,28.108177
7.02728,-25.897465
-35.304836,35.38135
-35.27429,35.4218
-34.55346,36.908672
-30.800064,29.328444
-45.8005,-7.526825
29.258142,21.196419
-38.292183,5.5059333
-65.84569,-32.275345
26.426159,18.899555
-52.37605,40.986423
-52.20969,42.14272
-53.711464,40.86463
-54.218468,43.4498
-51.244747,32.03722
-53.76059,41.106853
28.874184,21.371395
-54.465996,33.727432
-51.98368,41.25294
-51.12707,33.608746
25.667301,21.00168
-44.102825,-12.24009
-54.54673,33.768818
-51.86339,45.811256
-51.465164,36.98969
